Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3606 1074 76 33500 31000 
3606 1074 76 33500 31000 
3644 1074 76 33500 31000 
3606 1074 76 33500 31000 
3606 1074 76 34000 31000 
3606 1074 76 34000 31000 
3606 1074 76 34000 31000 
3606 1074 76 34000 31000 
3606 1074 76 34000 31000 
3606 1074 76 34000 31000 
3606 1074 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3644 1151 76 34000 31000 
3644 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 34000 31000 
3606 1151 76 33500 31000 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3569 1151 76 33500 30500 
3529 1151 76 33500 30500 
3529 1151 76 33500 30500 
3529 1151 76 33500 30500 
3529 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3568 1151 76 33500 30500 
3529 1151 76 33500 30500 
3531 1151 76 33500 30500 
3531 1074 76 33500 30500 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1074 76 34000 31000 
3531 1074 76 34000 31000 
3531 1151 76 34000 31000 
3531 1074 76 34000 31000 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1074 76 34000 31000 
3531 1074 76 34000 31000 
3531 1074 76 34000 31000 
3531 1074 76 34000 31000 
3531 1074 76 34000 31000 
3531 1151 76 34000 31000 
3531 1151 76 34000 31000 
3531 1074 76 34000 31000 
3531 1074 76 34000 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 19 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 19 33500 31000 
3492 1074 76 33500 31000 
3492 1074 19 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 33500 31000 
3492 1074 76 34000 31000 
3454 1074 76 34000 31000 
3454 1074 76 34000 31000 
3454 997 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 997 76 34000 31000 
3492 1074 76 34000 31000 
3492 997 76 34000 31000 
3454 997 76 34000 31000 
3454 997 76 34000 31000 
3454 997 76 34000 31000 
3416 997 76 34000 31000 
3454 997 76 34000 31000 
3454 997 76 34000 31000 
3454 997 76 34000 31000 
3454 1074 76 34000 31000 
3454 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34500 30500 
3492 1074 76 34500 30500 
3492 1074 76 34500 30500 
3492 1074 76 34500 30500 
3492 1074 76 34500 30500 
3492 1074 76 34500 30500 
3492 1074 76 34500 30500 
3492 1074 76 34500 30500 
3492 1074 76 34500 30500 
3531 1074 76 34500 30500 
3531 1074 76 34500 30500 
3531 1074 76 34500 30500 
3531 1074 76 34500 30500 
3531 1074 76 34500 30500 
3569 1074 76 34500 30500 
3569 1151 76 34500 30500 
3569 1151 76 34500 30500 
3568 1151 76 34500 30500 
3568 1151 76 34500 30500 
3568 1151 76 34500 30500 
3569 1151 76 34500 30500 
3568 1074 76 34500 30500 
3569 1074 76 34500 30500 
3568 1074 76 34500 30500 
3568 1151 76 34500 31000 
3568 1074 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1074 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3568 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34500 31000 
3531 1074 76 34000 31000 
3569 1074 76 34000 31000 
3569 1074 76 34000 31000 
3569 1074 76 34000 31000 
3569 1074 76 34000 31000 
3568 1074 76 34000 31000 
3568 1074 76 34000 31000 
3568 1151 76 34000 31000 
3568 1151 76 34000 31000 
3568 1151 76 34000 31000 
3606 1151 76 34000 31000 
3569 1151 76 34000 31000 
3568 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1074 76 34000 31000 
3569 1074 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1074 76 34000 31000 
3569 1074 76 34000 31000 
3569 1074 76 34000 31000 
3531 1074 76 34000 31000 
3569 1074 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3531 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31000 
3531 1151 76 34000 31000 
3569 1151 76 34000 31000 
3569 1151 76 34000 31500 
3569 1151 76 34000 31500 
3569 1151 76 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3569 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3492 1074 19 34000 31500 
3492 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3492 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3531 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1228 19 34500 32000 
3492 1228 19 34500 32000 
3492 1228 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1151 19 34500 32000 
3492 1228 19 34500 32000 
3492 1228 19 34500 32000 
3492 1228 19 34500 32000 
3492 1228 19 34500 32000 
3492 1228 19 34500 31500 
3492 1228 19 34500 31500 
3492 1228 19 34500 31500 
3531 1228 19 34500 31500 
3492 1228 19 34500 31500 
3492 1228 19 34500 31500 
3492 1228 19 34500 31500 
3492 1228 19 34500 31500 
3492 1228 19 34500 31500 
3492 1228 19 34500 31500 
3492 1228 19 34500 31500 
3492 1228 19 34500 31500 
3492 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3416 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3454 1151 19 34500 31500 
3492 1151 19 34500 31000 
3491 1151 76 34500 31000 
3606 1228 76 34500 31000 
3644 1151 76 34500 31000 
3683 1151 76 34500 31000 
3683 1151 76 34500 31000 
3683 1151 76 34500 31000 
3683 1151 76 34500 31000 
3721 1151 76 34500 31000 
3721 1151 76 34500 31000 
3721 1151 76 34500 31000 
3760 1151 76 34500 31000 
3760 1151 76 34500 31000 
3798 1151 76 34500 31000 
3798 1151 76 34500 31000 
3798 1151 76 34500 31000 
3798 1151 76 34500 31000 
3798 1151 76 34500 31000 
3798 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3875 1151 76 34500 31000 
3875 1151 76 34500 31000 
3875 1151 76 34500 31000 
3875 1151 76 34500 31000 
3913 1151 76 34500 31000 
3913 1151 76 34500 31000 
3913 1151 76 34500 31000 
3913 1151 76 34500 31000 
3913 1151 76 34500 31000 
3875 1151 76 34500 31000 
3875 1151 76 34500 31000 
3875 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3836 1151 76 34500 31000 
3798 1151 76 34500 31000 
3798 1151 76 34500 31000 
3798 1151 76 34500 31000 
3760 1151 76 34500 31000 
3760 1151 76 34500 31000 
3760 1151 76 34500 31000 
3760 1151 76 34500 31000 
3760 1151 76 34500 31000 
3721 1151 76 34500 31000 
3721 1074 76 34500 31000 
3721 1151 76 34500 31000 
3721 1151 76 34500 31000 
3721 1151 76 34500 31000 
3683 1151 76 34500 31000 
3683 1151 76 34500 31000 
3683 1151 76 34500 31000 
3683 1151 76 34500 31000 
3683 1151 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3608 1151 76 34500 31000 
3646 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3683 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3646 1151 76 34500 31000 
3646 1151 76 34500 31000 
3608 1151 76 34500 31000 
3606 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3606 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 997 76 34000 31000 
3606 997 76 34000 31000 
3606 997 76 34000 31000 
3606 997 76 34000 31000 
3606 1074 76 34000 31000 
3606 1074 19 34000 31000 
3606 1074 76 34000 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3644 1074 76 34000 31000 
3683 1074 76 34500 31000 
3683 1074 76 34500 31000 
3683 1074 76 34500 31000 
3683 1074 76 34500 31000 
3683 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3646 1074 76 34500 31000 
3646 1074 76 34500 31000 
3646 1074 76 34500 31000 
3646 1074 76 34500 31000 
3646 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3683 1074 76 34500 31000 
3683 1074 76 34500 31000 
3683 1074 76 34500 31000 
3644 1074 76 34500 31000 
3683 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3646 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3683 1151 76 34500 31000 
3683 1151 76 34500 31000 
3644 1151 76 34500 31000 
3644 1151 76 34500 31000 
3646 1151 76 34500 31000 
3644 1151 76 34500 31000 
3646 1151 76 34500 31000 
3646 1151 76 34500 31000 
3608 1074 76 34500 31000 
3608 1074 76 34500 31000 
3606 1074 76 34500 31000 
3646 1151 76 34000 31000 
3646 1151 76 34000 31000 
3644 1151 76 34000 31000 
3646 1074 76 34000 31000 
3646 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1151 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3608 1074 76 34000 31000 
3646 1074 76 34000 31000 
3646 1151 76 34000 31000 
3646 1151 76 34000 31000 
3646 1151 76 34500 31000 
3646 1151 76 34500 31000 
3646 1151 76 34500 31000 
3646 1151 76 34500 31000 
3646 1151 76 34500 31000 
3644 1151 76 34500 31000 
3683 1151 76 34500 31000 
3721 1151 76 34500 31000 
3721 1151 76 34500 31000 
3760 1151 76 34500 31500 
3798 1151 76 34500 31500 
3798 1151 76 34500 31500 
3798 1151 76 34500 31500 
3836 1151 76 34500 31500 
3836 1151 76 34500 31500 
3836 1151 76 34500 31500 
3836 1151 76 34500 31500 
3875 1151 76 34500 31500 
3875 1151 76 34500 31500 
3913 1151 76 34500 31500 
3913 1151 153 34500 31500 
3913 1151 153 34000 31500 
3951 1151 153 34000 31500 
3951 1151 153 34000 31500 
3951 1151 153 34000 31500 
3951 1151 153 34000 31500 
3951 1151 153 34000 31500 
3990 1151 153 34000 31500 
3990 1151 153 34000 31500 
3990 1151 153 34000 31500 
3990 1151 153 34000 31500 
3990 1151 153 34000 31500 
3990 1151 153 34000 31500 
4028 1151 153 34000 31500 
4028 1151 153 34000 31000 
4028 1151 153 34000 31000 
4028 1151 153 34000 31000 
4028 1074 153 34000 31000 
4028 1074 153 34000 31000 
4028 1074 153 34000 31000 
4028 1074 153 34000 31000 
4028 1074 153 34000 31000 
4028 1151 153 34000 31000 
4028 1151 153 34000 31000 
3990 1074 153 34000 31000 
3990 1074 153 34000 31000 
3951 1074 153 34000 31000 
3951 1074 153 34000 31000 
3951 1074 153 34000 31000 
3951 1074 153 34000 31000 
3951 1074 153 34000 31000 
3951 1074 153 34000 31000 
3913 1151 153 34000 31000 
3913 1151 153 34000 31000 
3913 1151 153 34000 31000 
3913 1151 153 34000 31000 
3875 1151 153 34000 31000 
3875 1074 153 34000 31000 
3836 1074 153 34000 31000 
3836 1074 153 34000 31000 
3836 1151 153 34000 31000 
3836 1151 153 34000 31000 
3836 1151 76 34000 31000 
3836 1151 76 34000 31000 
3836 1151 76 34000 31000 
3836 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3798 1151 76 34000 31000 
3760 1151 76 34000 31000 
3760 1151 76 34000 31000 
3760 1151 76 34000 31000 
3721 1151 76 34000 31000 
3721 1151 76 34000 31000 
3721 1151 76 34000 31000 
3721 1151 76 34000 31500 
3721 1151 76 34000 31500 
3721 1151 76 34000 31500 
3683 1151 76 34000 31500 
3683 1151 76 34000 31500 
3683 1151 76 34000 31500 
3683 1151 76 34000 31500 
3683 1151 76 34000 31500 
3683 1151 76 34000 31500 
3644 1151 76 34000 31500 
3644 1151 76 34000 31500 
3644 1151 76 34000 31500 
3683 1151 76 34000 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3683 1151 76 34500 31500 
3683 1151 76 34500 31500 
3683 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3644 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3644 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31500 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3569 1151 76 34500 31000 
3569 1151 76 34500 31000 
3608 1151 76 34500 31000 
3608 1151 76 34500 31000 
3608 1151 76 34500 31000 
3608 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1228 76 34500 31000 
3606 1228 76 34500 31000 
3606 1228 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1151 76 34500 31000 
3606 1228 76 34500 31000 
3606 1228 76 34500 31000 
3606 1228 76 34500 31000 
3606 1228 76 34500 31000 
3606 1228 76 34500 31000 
3606 1228 76 34500 31000 
3606 1151 76 34500 31000 
3606 1228 76 34500 31000 
3606 1228 76 34500 31000 
3606 1228 76 34500 31000 
3606 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3568 1151 76 34500 31000 
3608 1228 76 34500 31000 
3608 1228 76 34500 31000 
